Date, Interval, Layer, Sv_mean, ABC,Sigma,Density,Wt/fish,Biomass, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M,Time,Northing,Easting
12/8/2011,71,3,-52.562619,5.53E-06,4.06E-05,1361,15.2392,20.7457734,0.997138,2.502873,112462,2,3,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,4,-59.249909,1.19E-06,4.06E-05,292,15.2392,4.4483668,0.997138,3.500011,112462,3,4,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,5,-52.013351,6.27E-06,4.06E-05,1545,15.2392,23.5427087,0.997138,4.497149,112462,4,5,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,6,-63.030435,4.96E-07,4.06E-05,122,15.2392,1.8627222,0.997138,5.494288,112462,5,6,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,7,-67.194425,1.91E-07,4.06E-05,47,15.2392,0.7156773,0.999364,6.495166,112713,6,7,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,8,-74.506417,2.98E-08,4.06E-05,7,15.2392,0.111889,0.841381,7.488515,94895,7,8,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,9,-68.731676,9.70E-08,4.06E-05,24,15.2392,0.364103,0.724362,8.49252,81697,8,9,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,10,-64.6149,2.10E-07,4.06E-05,52,15.2392,0.7888271,0.608185,9.482727,68594,9,10,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,11,-65.949782,1.11E-07,4.06E-05,27,15.2392,0.4171585,0.437364,10.458635,49328,10,11,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,71,12,-70.619599,1.37E-08,4.06E-05,3,15.2392,0.0512961,0.157619,11.287479,17777,11,12,111581,113519,17630.50528,14:45,4446373,340064
12/8/2011,72,3,-999,0,4.06E-05,0,15.2392,0,0.997138,2.502873,68034,2,3,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,4,-79.874129,1.03E-08,4.06E-05,3,15.2392,0.0385282,0.997138,3.500011,68034,3,4,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,5,-60.737335,8.41E-07,4.06E-05,207,15.2392,3.158334,0.997138,4.497149,68034,4,5,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,6,-81.051049,7.83E-09,4.06E-05,2,15.2392,0.0293823,0.997138,5.494288,68034,5,6,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,7,-66.034279,2.53E-07,4.06E-05,62,15.2392,0.9488284,1.01433,6.500022,69207,6,7,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,8,-76.394002,2.29E-08,4.06E-05,6,15.2392,0.0858601,0.997138,7.505756,68034,7,8,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,9,-107.177696,1.91E-11,4.06E-05,0,15.2392,0.0000717,0.997138,8.502895,68034,8,9,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,10,-83.674182,4.28E-09,4.06E-05,1,15.2392,0.016061,0.997138,9.500033,68034,9,10,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,11,-79.509997,1.12E-08,4.06E-05,3,15.2392,0.0418979,0.997138,10.497171,68034,10,11,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,12,-70.720934,8.36E-08,4.06E-05,21,15.2392,0.3137152,0.986718,11.489814,67323,11,12,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,72,13,-68.379798,5.59E-08,4.06E-05,14,15.2392,0.2096841,0.384688,12.21652,26247,12,13,113520,114692,17829.75207,14:48,4446244,340214
12/8/2011,73,3,-999,0,4.06E-05,0,15.2392,0,0.997138,2.502873,29174,2,3,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,4,-86.638282,2.16E-09,4.06E-05,1,15.2392,0.0081164,0.997138,3.500011,29174,3,4,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,5,-999,0,4.06E-05,0,15.2392,0,0.997138,4.497149,29174,4,5,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,6,-999,0,4.06E-05,0,15.2392,0,0.997138,5.494288,29174,5,6,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,7,-999,0,4.06E-05,0,15.2392,0,1.01433,6.500022,29677,6,7,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,8,-999,0,4.06E-05,0,15.2392,0,0.997138,7.505756,29174,7,8,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,9,-999,0,4.06E-05,0,15.2392,0,0.997138,8.502895,29174,8,9,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,10,-97.106785,1.94E-10,4.06E-05,0,15.2392,0.0007286,0.997138,9.500033,29174,9,10,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,11,-80.003813,9.96E-09,4.06E-05,2,15.2392,0.0373947,0.997138,10.497171,29174,10,11,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,12,-85.866036,2.58E-09,4.06E-05,1,15.2392,0.0096932,0.996865,11.494176,29166,11,12,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,73,13,-86.61725,6.70E-10,4.06E-05,0,15.2392,0.0025138,0.307338,12.167921,8992,12,13,114693,115195,18164.64988,14:50,4446158,340306
12/8/2011,74,3,-63.989071,3.98E-07,4.06E-05,98,15.2392,1.4937723,0.997138,2.502873,67164,2,3,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,4,-64.332002,3.68E-07,4.06E-05,91,15.2392,1.3803568,0.997138,3.500011,67164,3,4,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,5,-74.874323,3.25E-08,4.06E-05,8,15.2392,0.1218314,0.997138,4.497149,67164,4,5,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,6,-85.719463,2.67E-09,4.06E-05,1,15.2392,0.0100287,0.997138,5.494288,67164,5,6,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,7,-81.336545,7.46E-09,4.06E-05,2,15.2392,0.0279873,1.01433,6.500022,68322,6,7,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,8,-77.863963,1.63E-08,4.06E-05,4,15.2392,0.0612062,0.997138,7.505756,67164,7,8,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,9,-85.466847,2.83E-09,4.06E-05,1,15.2392,0.0106293,0.997138,8.502895,67164,8,9,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,10,-75.87441,2.58E-08,4.06E-05,6,15.2392,0.0967722,0.997138,9.500033,67164,9,10,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,11,-82.709256,5.34E-09,4.06E-05,1,15.2392,0.020057,0.997138,10.497171,67164,10,11,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,12,-999,0,4.06E-05,0,15.2392,0,0.997138,11.49431,67164,11,12,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,74,13,-999,0,4.06E-05,0,15.2392,0,0.236131,12.138262,15905,12,13,115196,116353,18427.13248,14:52,4446098,340382
12/8/2011,75,3,-59.196208,1.20E-06,4.06E-05,296,15.2392,4.5037136,0.997138,2.502873,133690,2,3,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,4,-69.378073,1.15E-07,4.06E-05,28,15.2392,0.431901,0.997138,3.500011,133690,3,4,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,5,-55.200982,3.01E-06,4.06E-05,742,15.2392,11.3003872,0.997138,4.497149,133690,4,5,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,6,-63.292792,4.67E-07,4.06E-05,115,15.2392,1.7535264,0.997138,5.494288,133690,5,6,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,7,-72.109706,6.24E-08,4.06E-05,15,15.2392,0.2342313,1.01433,6.500022,135995,6,7,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,8,-78.179266,1.52E-08,4.06E-05,4,15.2392,0.05692,0.997138,7.505756,133690,7,8,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,9,-77.33396,1.84E-08,4.06E-05,5,15.2392,0.0691505,0.997138,8.502895,133690,8,9,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,10,-92.425766,5.70E-10,4.06E-05,0,15.2392,0.002141,0.997138,9.500033,133690,9,10,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,11,-84.48745,3.55E-09,4.06E-05,1,15.2392,0.0133182,0.997138,10.497171,133690,10,11,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,12,-77.685414,1.70E-08,4.06E-05,4,15.2392,0.063775,0.997138,11.49431,133690,11,12,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,13,-84.095251,2.87E-09,4.06E-05,1,15.2392,0.0107755,0.737102,12.402061,98826,12,13,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,75,14,-74.426896,5.32E-09,4.06E-05,1,15.2392,0.0199836,0.147546,13.316817,19782,13,14,116354,118658,18619.27301,14:56,4446033,340219
12/8/2011,76,3,-57.930014,1.61E-06,4.06E-05,396,15.2392,6.0282346,0.997138,2.502873,126788,2,3,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,4,-55.197038,3.01E-06,4.06E-05,742,15.2392,11.3106548,0.997138,3.500011,126788,3,4,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,5,-64.53353,3.51E-07,4.06E-05,86,15.2392,1.3177667,0.997138,4.497149,126788,4,5,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,6,-90.24408,9.43E-10,4.06E-05,0,15.2392,0.0035382,0.997138,5.494288,126788,5,6,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,7,-80.238642,9.60E-09,4.06E-05,2,15.2392,0.0360372,1.01433,6.500022,128974,6,7,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,8,-83.252397,4.72E-09,4.06E-05,1,15.2392,0.0176991,0.997138,7.505756,126788,7,8,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,9,-76.714838,2.12E-08,4.06E-05,5,15.2392,0.0797458,0.997138,8.502895,126788,8,9,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,10,-74.310917,3.70E-08,4.06E-05,9,15.2392,0.1387075,0.997138,9.500033,126788,9,10,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,11,-77.762302,1.67E-08,4.06E-05,4,15.2392,0.0626558,0.997138,10.497171,126788,10,11,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,12,-70.871979,8.16E-08,4.06E-05,20,15.2392,0.3061919,0.997138,11.49431,126788,11,12,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,13,-71.209615,7.33E-08,4.06E-05,18,15.2392,0.2749707,0.967858,12.482274,123065,12,13,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,14,-70.291957,5.52E-08,4.06E-05,14,15.2392,0.2070842,0.590074,13.44658,75029,13,14,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,76,15,-69.235614,5.23E-09,4.06E-05,1,15.2392,0.0196209,0.043837,14.098771,5574,14,15,118659,120844,18872.34309,15:01,4445915,340003
12/8/2011,77,3,-67.673655,1.70E-07,4.06E-05,42,15.2392,0.6394786,0.997138,2.502873,105328,2,3,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,4,-56.532952,2.22E-06,4.06E-05,546,15.2392,8.3156522,0.997138,3.500011,105328,3,4,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,5,-77.432301,1.80E-08,4.06E-05,4,15.2392,0.0676023,0.997138,4.497149,105328,4,5,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,6,-96.785214,2.09E-10,4.06E-05,0,15.2392,0.0007846,0.997138,5.494288,105328,5,6,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,7,-76.559872,2.24E-08,4.06E-05,6,15.2392,0.0840675,1.01433,6.500022,107144,6,7,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,8,-73.041344,4.95E-08,4.06E-05,12,15.2392,0.1858049,0.997138,7.505756,105328,7,8,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,9,-94.278465,3.72E-10,4.06E-05,0,15.2392,0.0013975,0.997138,8.502895,105328,8,9,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,10,-72.124557,6.11E-08,4.06E-05,15,15.2392,0.2294753,0.997138,9.500033,105328,9,10,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,11,-74.052048,3.92E-08,4.06E-05,10,15.2392,0.1472268,0.997138,10.497171,105328,10,11,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,12,-70.607876,8.67E-08,4.06E-05,21,15.2392,0.3253898,0.997138,11.49431,105328,11,12,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,13,-70.922676,6.48E-08,4.06E-05,16,15.2392,0.2434112,0.801995,12.4271,84715,12,13,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,14,-71.166028,1.79E-08,4.06E-05,4,15.2392,0.067247,0.234336,13.412679,24753,13,14,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,77,15,-77.01246,4.51E-10,4.06E-05,0,15.2392,0.0016946,0.022692,14.14401,2397,14,15,120845,122660,19132.9541,15:06,4445770,340017
12/8/2011,78,3,-63.215432,4.76E-07,4.06E-05,117,15.2392,1.7850418,0.997138,2.502873,114434,2,3,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,4,-55.987387,2.51E-06,4.06E-05,619,15.2392,9.4287231,0.997138,3.500011,114434,3,4,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,5,-52.569106,5.52E-06,4.06E-05,1359,15.2392,20.7148076,0.997138,4.497149,114434,4,5,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,6,-57.062737,1.96E-06,4.06E-05,483,15.2392,7.3606783,0.997138,5.494288,114434,5,6,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,7,-79.793459,1.06E-08,4.06E-05,3,15.2392,0.0399273,1.01433,6.500022,116407,6,7,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,8,-77.645314,1.71E-08,4.06E-05,4,15.2392,0.0643666,0.997138,7.505756,114434,7,8,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,9,-72.739655,5.31E-08,4.06E-05,13,15.2392,0.199171,0.997138,8.502895,114434,8,9,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,10,-83.849865,4.11E-09,4.06E-05,1,15.2392,0.0154243,0.997138,9.500033,114434,9,10,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,11,-61.026274,7.83E-07,4.06E-05,193,15.2392,2.938441,0.991535,10.494765,113791,10,11,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,12,-70.124337,7.44E-08,4.06E-05,18,15.2392,0.279403,0.766,11.451335,87908,11,12,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,78,13,-81.292865,1.75E-09,4.06E-05,0,15.2392,0.0065661,0.235591,12.234469,27037,12,13,122661,124633,19377.21348,15:11,4445629,340201
12/8/2011,79,3,-61.444016,7.15E-07,4.06E-05,176,15.2392,2.6840458,0.997138,2.502873,121858,2,3,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,4,-53.92584,4.04E-06,4.06E-05,995,15.2392,15.1568015,0.997138,3.500011,121858,3,4,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,5,-53.724719,4.14E-06,4.06E-05,1021,15.2392,15.5557785,0.977074,4.490392,119406,4,5,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,6,-52.643059,3.99E-06,4.06E-05,983,15.2392,14.9800776,0.733472,5.462148,89636,5,6,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,7,-72.300979,3.60E-08,4.06E-05,9,15.2392,0.1352819,0.612212,6.487699,74817,6,7,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,8,-62.412197,2.92E-07,4.06E-05,72,15.2392,1.0948365,0.508315,7.490361,62120,7,8,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,9,-94.994948,1.23E-10,4.06E-05,0,15.2392,0.0004612,0.38811,8.47,47430,8,9,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,10,-78.918653,2.76E-09,4.06E-05,1,15.2392,0.010375,0.215486,9.453338,26334,9,10,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,11,-91.363678,1.27E-10,4.06E-05,0,15.2392,0.0004778,0.174244,10.489747,21294,10,11,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,12,-69.501181,1.76E-08,4.06E-05,4,15.2392,0.0662313,0.157306,11.482667,19224,11,12,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,79,13,-77.749668,1.73E-09,4.06E-05,0,15.2392,0.0065026,0.103185,12.388553,12610,12,13,124634,126734,19631.68694,15:16,4445501,340275
12/8/2011,80,3,-55.188258,3.02E-06,4.06E-05,744,15.2392,11.3335451,0.997138,2.502873,130906,2,3,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,4,-58.934187,1.27E-06,4.06E-05,314,15.2392,4.7837983,0.997138,3.500011,130906,3,4,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,5,-58.454132,1.42E-06,4.06E-05,351,15.2392,5.3429165,0.997138,4.497149,130906,4,5,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,6,-62.868388,5.15E-07,4.06E-05,127,15.2392,1.9335381,0.997138,5.494288,130906,5,6,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,7,-81.011172,8.04E-09,4.06E-05,2,15.2392,0.0301646,1.01433,6.500022,133163,6,7,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,8,-73.015046,4.98E-08,4.06E-05,12,15.2392,0.1869334,0.997138,7.505756,130906,7,8,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,9,-84.525352,3.52E-09,4.06E-05,1,15.2392,0.0132025,0.997138,8.502895,130906,8,9,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,10,-94.461216,3.51E-10,4.06E-05,0,15.2392,0.0013167,0.979862,9.493945,128638,9,10,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,11,-69.187761,1.05E-07,4.06E-05,26,15.2392,0.3946948,0.87217,10.485847,114500,10,11,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,12,-77.385195,1.29E-08,4.06E-05,3,15.2392,0.0483967,0.706153,11.463724,92705,11,12,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,13,-74.244307,1.41E-08,4.06E-05,3,15.2392,0.0529325,0.374729,12.435373,49195,12,13,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,14,-71.758655,9.75E-09,4.06E-05,2,15.2392,0.03661,0.146228,13.451333,19197,13,14,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,15,-71.715315,7.18E-09,4.06E-05,2,15.2392,0.0269475,0.106565,14.486096,13990,14,15,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,80,16,-67.563715,5.31E-09,4.06E-05,1,15.2392,0.0199459,0.030324,15.177619,3981,15,16,126735,128991,19874.10346,15:21,4445393,340060
12/8/2011,81,3,-60.79422,8.30E-07,4.06E-05,205,15.2392,3.1172349,0.997138,2.502873,113738,2,3,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,4,-52.142782,6.09E-06,4.06E-05,1500,15.2392,22.8514302,0.997138,3.500011,113738,3,4,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,5,-49.301642,1.17E-05,4.06E-05,2884,15.2392,43.9569316,0.997138,4.497149,113738,4,5,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,6,-44.614985,3.44E-05,4.06E-05,8484,15.2392,129.2883382,0.996831,5.494157,113703,5,6,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,7,-36.978446,0.000199391,4.06E-05,49111,15.2392,748.4150499,0.994377,6.497036,113423,6,7,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,8,-57.152082,1.83E-06,4.06E-05,452,15.2392,6.8844872,0.952015,7.503868,108591,7,8,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,9,-69.79608,9.76E-08,4.06E-05,24,15.2392,0.3663503,0.931254,8.501051,106223,8,9,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,10,-71.720794,6.12E-08,4.06E-05,15,15.2392,0.2296314,0.909232,9.497929,103711,9,10,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,11,-80.230908,8.41E-09,4.06E-05,2,15.2392,0.0315486,0.886411,10.495194,101108,10,11,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,12,-62.094366,5.33E-07,4.06E-05,131,15.2392,1.9989631,0.862592,11.490932,98391,11,12,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,13,-71.030532,5.62E-08,4.06E-05,14,15.2392,0.2107914,0.711984,12.449553,81212,12,13,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,14,-76.873644,6.35E-09,4.06E-05,2,15.2392,0.0238377,0.309167,13.455643,35265,13,14,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,15,-76.87792,4.71E-09,4.06E-05,1,15.2392,0.017665,0.229335,14.487197,26159,14,15,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,81,16,-67.158334,1.40E-08,4.06E-05,3,15.2392,0.0525259,0.07274,15.200375,8297,15,16,128992,130952,20115.71259,15:25,4445274,339853
12/8/2011,82,3,-72.009756,6.28E-08,4.06E-05,15,15.2392,0.2356221,0.997138,2.502873,109562,2,3,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,4,-54.517456,3.52E-06,4.06E-05,868,15.2392,13.2265291,0.997138,3.500011,109562,3,4,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,5,-52.053508,6.21E-06,4.06E-05,1531,15.2392,23.3260231,0.997138,4.497149,109562,4,5,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,6,-59.39457,1.15E-06,4.06E-05,282,15.2392,4.3026351,0.997138,5.494288,109562,5,6,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,7,-71.132306,7.82E-08,4.06E-05,19,15.2392,0.2933492,1.01433,6.500022,111451,6,7,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,8,-73.391959,4.57E-08,4.06E-05,11,15.2392,0.171394,0.997138,7.505756,109562,7,8,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,9,-79.393957,1.15E-08,4.06E-05,3,15.2392,0.0430324,0.997138,8.502895,109562,8,9,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,10,-82.570285,5.52E-09,4.06E-05,1,15.2392,0.0207092,0.997138,9.500033,109562,9,10,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,11,-64.329763,3.68E-07,4.06E-05,91,15.2392,1.3810687,0.997138,10.497171,109562,10,11,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,12,-71.606913,6.89E-08,4.06E-05,17,15.2392,0.2585236,0.997138,11.49431,109562,11,12,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,13,-70.699905,5.88E-08,4.06E-05,14,15.2392,0.2205767,0.690421,12.360824,75861,12,13,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,14,-69.974732,8.86E-09,4.06E-05,2,15.2392,0.0332506,0.088072,13.467337,9677,13,14,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,15,-68.250085,9.79E-09,4.06E-05,2,15.2392,0.0367496,0.065437,14.481545,7190,14,15,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,82,16,-65.478536,4.48E-09,4.06E-05,1,15.2392,0.0168065,0.015809,15.166522,1737,15,16,130953,132841,20372.83124,15:30,4445110,340012
12/8/2011,83,3,-56.025924,2.49E-06,4.06E-05,613,15.2392,9.3454266,0.997138,2.502873,100166,2,3,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,4,-51.553409,6.97E-06,4.06E-05,1717,15.2392,26.1728279,0.997138,3.500011,100166,3,4,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,5,-50.139655,9.66E-06,4.06E-05,2378,15.2392,36.2431575,0.997138,4.497149,100166,4,5,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,6,-52.124109,6.02E-06,4.06E-05,1482,15.2392,22.5908649,0.981539,5.489274,98599,5,6,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,7,-60.638204,7.53E-07,4.06E-05,185,15.2392,2.8262102,0.872145,6.492846,87610,6,7,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,8,-72.906076,4.31E-08,4.06E-05,11,15.2392,0.1619373,0.8424,7.505756,84622,7,8,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,9,-78.280578,1.25E-08,4.06E-05,3,15.2392,0.0469782,0.8424,8.502895,84622,8,9,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,10,-87.135194,1.57E-09,4.06E-05,0,15.2392,0.0058747,0.80923,9.484672,81290,9,10,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,11,-61.960987,2.70E-07,4.06E-05,67,15.2392,1.0135218,0.424127,10.445022,42605,10,11,132842,134568,20627.90213,15:34,4445001,340214
12/8/2011,83,12,-90.865189,1.30E-10,4.06E-05,0,15.2392,0.0004861,0.158043,11.401398,15876,11,12,132842,134568,20627.90213,15:34,4445001,340214
